key,symbol,start_utc,end_utc,cutoff_utc,split,month,label,has_news,R1,P0_observed,P0_raw,P0_cal,P0_strict,P1_observed,P1_raw,P1_cal,P1_strict,P2_observed,P2_raw,P2_cal,P2_strict,P3_observed,P3_raw,P3_cal,P3_strict,paragraph_selected,phase,P0_logp_up,P0_logp_down,P0_choice_mass,P0_prompt_tokens,P0_seconds,P1_logp_up,P1_logp_down,P1_choice_mass,P1_prompt_tokens,P1_seconds,P2_logp_up,P2_logp_down,P2_choice_mass,P2_prompt_tokens,P2_seconds,P3_logp_up,P3_logp_down,P3_choice_mass,P3_prompt_tokens,P3_seconds
AAPL|2018-08-30 13:30:00+00:00,AAPL,2018-08-30 13:30:00+00:00,2018-08-30 17:30:00+00:00,2018-08-30 13:25:00+00:00,train,2018-08,1,1,0.6186346290629305,0.5926665999540697,0.5926665999540697,0.5646153088656857,0.5646153088656857,0.9149009625340369,0.9149009625340369,0.5867792060130155,0.5867792060130155,0.851952809486198,0.851952809486198,0.5536058330321976,0.5536058330321976,0.880797068590724,0.851952809486198,0.5529773190846302,0.5529773190846302,0.5646153088656857,outer,-0.5258697271347046,-0.9008697271347046,0.9972573050842073,2260,3.4213457107543945,-0.08994974941015244,-2.4649498462677,0.9989902179956214,2188,5.4802544713020325,-0.1614188551902771,-1.9114189147949219,0.998805999809649,5009,7.391038537025452,-0.12751397490501404,-2.127513885498047,0.9994142184325843,5009,12.25687175989151
AMZN|2018-08-30 13:30:00+00:00,AMZN,2018-08-30 13:30:00+00:00,2018-08-30 17:30:00+00:00,2018-08-30 13:25:00+00:00,train,2018-08,1,1,0.6390341830377941,0.2689414330889797,0.2689414330889797,0.5750203021305901,0.5750203021305901,0.2018132174596823,0.2018132174596823,0.5666505995525618,0.5666505995525618,0.0229773691573504,0.0229773691573504,0.4828358338766668,0.4828358338766668,0.0229773691573504,0.0229773691573504,0.4828358337712107,0.4828358337712107,0.5750203021305901,outer,-1.3147509098052979,-0.3147509694099426,0.9985118425445362,1273,1.865785300731659,-1.6021605730056763,-0.22716054320335388,0.9982536290672049,1271,2.7279357314109802,-3.77415132522583,-0.024151291698217392,0.9990945820422535,1743,2.507673442363739,-3.77415132522583,-0.024151291698217392,0.9990945820422535,1743,3.265474498271942
AAPL|2018-08-30 14:30:00+00:00,AAPL,2018-08-30 14:30:00+00:00,2018-08-30 18:30:00+00:00,2018-08-30 14:25:00+00:00,train,2018-08,1,1,0.5041682493717928,0.5621765008857981,0.5621765008857981,0.5605760011580637,0.5605760011580637,0.914900957313305,0.914900957313305,0.5867792048240326,0.5867792048240326,0.9046505383142494,0.9046505383142494,0.568749450672426,0.568749450672426,0.9046505383142494,0.9046505383142494,0.5679473495276575,0.5679473495276575,0.5605760011580637,outer,-0.5787240266799927,-0.8287240266799927,0.9972192666202169,1933,3.942382574081421,-0.09023734927177429,-2.4652373790740967,0.9987029555572167,1928,3.0844079852104187,-0.10136338323354721,-2.35136342048645,0.9988438409985684,3249,4.726271748542786,-0.10136338323354721,-2.35136342048645,0.9988438409985684,3249,5.607981026172638
AMZN|2018-08-30 14:30:00+00:00,AMZN,2018-08-30 14:30:00+00:00,2018-08-30 18:30:00+00:00,2018-08-30 14:25:00+00:00,train,2018-08,0,1,0.631676491474841,0.3486451217982255,0.3486451217982255,0.5672869467026743,0.5672869467026743,0.2018132294614237,0.2018132294614237,0.5666505985369142,0.5666505985369142,0.0124316493553391,0.0124316493553391,0.4799779798280931,0.4799779798280931,0.0124316493553391,0.0124316493553391,0.4799779797051133,0.4799779797051133,0.5672869467026743,outer,-1.0559172630310059,-0.4309172034263611,0.9977859087932155,1274,1.857726275920868,-1.602871298789978,-0.2278713434934616,0.9975443372150173,1272,2.5970945358276367,-4.387928009033203,-0.01292788702994585,0.9995817692124143,1744,2.507673442363739,-4.387928009033203,-0.01292788702994585,0.9995817692124143,1744,3.265474498271942
AAPL|2018-08-30 15:30:00+00:00,AAPL,2018-08-30 15:30:00+00:00,2018-08-30 19:30:00+00:00,2018-08-30 15:25:00+00:00,train,2018-08,1,1,0.5251754418227108,0.9525741263175448,0.9525741263175448,0.6467128094670803,0.6467128094670803,0.9525741246345828,0.9525741246345828,0.5978156332904377,0.5978156332904377,0.9626731129235966,0.9626731129235966,0.5986278566266823,0.5986278566266823,0.9579122728353316,0.9579122728353316,0.5938333264646326,0.5938333264646326,0.6467128094670803,outer,-0.04910637065768242,-3.0491063594818115,0.9994811161129156,2210,4.2636595368385315,-0.0491364486515522,-3.0491364002227783,0.9994510559439174,2210,4.65315568447113,-0.03864096850156784,-3.2886409759521484,0.9994005826305224,3118,4.564959526062012,-0.04373834654688835,-3.16873836517334,0.9992610050895929,2790,5.068327307701111
AMZN|2018-08-30 15:30:00+00:00,AMZN,2018-08-30 15:30:00+00:00,2018-08-30 19:30:00+00:00,2018-08-30 15:25:00+00:00,train,2018-08,0,1,0.6194073427722186,0.2942149659744614,0.2942149659744614,0.5724464012804644,0.5724464012804644,0.1645164669929161,0.1645164669929161,0.570055342334893,0.570055342334893,0.0259573575745514,0.0259573575745514,0.4834075455890194,0.4834075455890194,0.0259573575745514,0.0259573575745514,0.4834075454870706,0.4834075454870706,0.5724464012804644,outer,-1.2258455753326416,-0.3508455455303192,0.997601906737405,1273,1.862551748752594,-1.8063867092132568,-0.18138673901557922,0.9983592487794866,1271,2.7279357314109802,-3.652240753173828,-0.02724076807498932,0.9990598696983446,1743,2.507673442363739,-3.652240753173828,-0.02724076807498932,0.9990598696983446,1743,3.265474498271942
AAPL|2018-08-31 13:30:00+00:00,AAPL,2018-08-31 13:30:00+00:00,2018-08-31 17:30:00+00:00,2018-08-31 13:25:00+00:00,train,2018-08,1,1,0.589501157089061,0.7310585786300049,0.7310585786300049,0.5846732512185274,0.5846732512185274,0.651354857898194,0.651354857898194,0.5554440154691501,0.5554440154691501,0.9324533149608596,0.9324533149608596,0.5800249696758831,0.5800249696758831,0.9241418272911436,0.9324533149608596,0.5790955106237025,0.5790955106237025,0.5846732512185274,outer,-0.3146895170211792,-1.3146895170211792,0.9985731893606096,2889,4.208392977714539,-0.4305957853794098,-1.0555957555770874,0.9981066978495167,2887,5.668612957000732,-0.07022752612829208,-2.69522762298584,0.9997087094076198,5984,8.86269497871399,-0.07960666716098785,-2.579606771469116,0.9992833161595717,5984,14.634190797805786
AMZN|2018-08-31 13:30:00+00:00,AMZN,2018-08-31 13:30:00+00:00,2018-08-31 17:30:00+00:00,2018-08-31 13:25:00+00:00,train,2018-08,1,0,0.4161403042580215,0.7057850216484838,0.7057850216484838,0.5360613674937611,0.4161403042580215,0.7310585727705126,0.7057850216484838,0.5357620710412895,0.4161403042580215,0.7310585727705126,0.7057850216484838,0.5040064604846249,0.4161403042580215,0.7310585727705126,0.7057850216484838,0.5040064605092589,0.4161403042580215,0.4161403042580215,outer,-0.3503780663013458,-1.2253780364990234,0.998068391433661,971,1.427239716053009,-0.31408730149269104,-1.3140872716903687,0.9991747347594381,971,1.4071612358093262,-0.31408730149269104,-1.3140872716903687,0.9991747347594381,971,1.4093802571296692,-0.31408730149269104,-1.3140872716903687,0.9991747347594381,971,2.0645392537117004
AAPL|2018-08-31 14:30:00+00:00,AAPL,2018-08-31 14:30:00+00:00,2018-08-31 18:30:00+00:00,2018-08-31 14:25:00+00:00,train,2018-08,0,1,0.5336272879642014,0.9706877673937176,0.9706877673937176,0.6615657118169866,0.6615657118169866,0.9840936065096272,0.9840936065096272,0.6174269740635038,0.6174269740635038,0.9875683471801756,0.9875683471801756,0.6313764755553087,0.6313764755553087,0.9399133477220882,0.9399133477220882,0.5827942899349848,0.5827942899349848,0.6615657118169866,outer,-0.030437296256422997,-3.5304372310638428,0.9993133597725053,2866,4.173165023326874,-0.016296977177262306,-4.141296863555908,0.9997373152180529,2855,4.796492755413055,-0.012684028595685959,-4.387683868408203,0.9998255588885026,4200,12.915563225746155,-0.06285194307565689,-2.812851905822754,0.9991160390897806,3443,5.5422157645225525
AMZN|2018-08-31 14:30:00+00:00,AMZN,2018-08-31 14:30:00+00:00,2018-08-31 18:30:00+00:00,2018-08-31 14:25:00+00:00,train,2018-08,0,1,0.3887037344169678,0.9820137860241868,0.9820137860241868,0.4703806486705207,0.4703806486705207,0.9669140247098942,0.9669140247098942,0.5011272410871064,0.5011272410871064,0.9840936072093878,0.9840936072093878,0.5188790245719282,0.5188790245719282,0.970687771421557,0.9840936072093878,0.5188790246879013,0.5188790246879013,0.4703806486705207,outer,-0.018318403512239456,-4.018318176269531,0.9998315426833332,1314,2.6000149846076965,-0.03416433185338974,-3.4091644287109375,0.9994814993929454,1308,4.459672033786774,-0.01621968485414982,-4.141219615936279,0.9998145895130528,2185,3.146305203437805,-0.03025619499385357,-3.5302562713623047,0.999494348924854,2185,3.6061445474624634
AAPL|2018-08-31 15:30:00+00:00,AAPL,2018-08-31 15:30:00+00:00,2018-08-31 19:30:00+00:00,2018-08-31 15:25:00+00:00,train,2018-08,0,1,0.412039451033147,0.8175744695262777,0.8175744695262777,0.6005232856082326,0.6005232856082326,0.8354835452961425,0.8354835452961425,0.5734204232427249,0.5734204232427249,0.9149009468718408,0.9149009468718408,0.5725164809382302,0.5725164809382302,0.8670357649558007,0.8670357649558007,0.5567299350101615,0.5567299350101615,0.6005232856082326,outer,-0.2028130739927292,-1.7028130292892456,0.9986011913911336,2821,4.1179593205451965,-0.18132370710372925,-1.806323766708374,0.9984221645692339,2790,5.995689749717712,-0.08942042291164398,-2.4644203186035156,0.9995191670770367,4431,8.696681678295135,-0.14415450394153595,-2.0191545486450195,0.9985216415701257,3674,5.854066014289856
AMZN|2018-08-31 15:30:00+00:00,AMZN,2018-08-31 15:30:00+00:00,2018-08-31 19:30:00+00:00,2018-08-31 15:25:00+00:00,train,2018-08,0,1,0.4486198532983798,0.9626731105140616,0.9626731105140616,0.4861362393136362,0.4861362393136362,0.9796676448393464,0.9796676448393464,0.4941883079818072,0.4941883079818072,0.9770226305081272,0.9770226305081272,0.5171641660551826,0.5171641660551826,0.962673114128364,0.9770226305081272,0.5171641661606386,0.5171641661606386,0.4861362393136362,outer,-0.03893762826919556,-3.288937568664551,0.9991041471594169,1315,2.582405984401703,-0.02070889063179493,-3.8957087993621826,0.9998330260667272,1309,4.459672033786774,-0.023677807301282883,-3.7736778259277344,0.9995677500900768,2186,3.1532164216041565,-0.03880782797932625,-3.2888078689575195,0.9992338358326351,2186,3.5979586839675903
AAPL|2018-09-04 13:30:00+00:00,AAPL,2018-09-04 13:30:00+00:00,2018-09-04 17:30:00+00:00,2018-09-04 13:25:00+00:00,validation,2018-09,0,1,0.5769529540330984,0.9902915229096578,0.9902915229096578,0.7109895507508117,0.7109895507508117,0.9947798747562122,0.9947798747562122,0.6745413968698081,0.6745413968698081,0.9959298630297024,0.9959298630297024,0.7062060259685184,0.7062060259685184,0.9953904284445144,0.9953904284445144,0.7037097756559321,0.7037097756559321,0.7109895507508117,frozen,-0.009876314550638199,-4.634876251220703,0.999879604312563,2869,3.9047741889953613,-0.005315694026648998,-5.255315780639648,0.9999181070263758,2841,4.875346481800079,-0.004155928734689951,-5.504156112670898,0.9999225167892142,4515,6.624000787734985,-0.0047086309641599655,-5.379708766937256,0.9999116013352584,4149,7.898984789848328
AMZN|2018-09-04 13:30:00+00:00,AMZN,2018-09-04 13:30:00+00:00,2018-09-04 17:30:00+00:00,2018-09-04 13:25:00+00:00,validation,2018-09,1,1,0.6780324762084156,0.9399133491948212,0.9399133491948212,0.505895426396781,0.505895426396781,0.8933094010836643,0.8933094010836643,0.523333113830368,0.523333113830368,0.8519527963298947,0.8519527963298947,0.5080124065143893,0.5080124065143893,0.8519527963298947,0.8519527963298947,0.5080124066885923,0.5080124066885923,0.505895426396781,frozen,-0.0624096505343914,-2.8124096393585205,0.9995580368348336,1607,3.9047741889953613,-0.11361580342054367,-2.2386157512664795,0.9992067956683829,1545,3.0125964879989624,-0.16192977130413055,-1.911929726600647,0.9982958394855432,1923,2.7660112380981445,-0.16192977130413055,-1.911929726600647,0.9982958394855432,1923,4.845163524150848
AAPL|2018-09-04 14:30:00+00:00,AAPL,2018-09-04 14:30:00+00:00,2018-09-04 18:30:00+00:00,2018-09-04 14:25:00+00:00,validation,2018-09,1,1,0.4802918087418377,0.9914225159168286,0.9914225159168286,0.7143173031329795,0.7143173031329795,0.990291524145302,0.990291524145302,0.6622940006672701,0.6622940006672701,0.982013785958388,0.982013785958388,0.654264727718552,0.654264727718552,0.9840936072093878,0.9840936072093878,0.6601264035674084,0.6601264035674084,0.7143173031329795,frozen,-0.008712612092494965,-4.7587127685546875,0.9999018751421874,2869,3.9047741889953613,-0.010032111778855324,-4.6350321769714355,0.9997238367285437,2842,4.760032773017883,-0.01885198801755905,-4.0188517570495605,0.9992981904381038,4516,6.6056254506111145,-0.016785690560936928,-4.141785621643066,0.9992488488709789,4150,7.656724035739899
AMZN|2018-09-04 14:30:00+00:00,AMZN,2018-09-04 14:30:00+00:00,2018-09-04 18:30:00+00:00,2018-09-04 14:25:00+00:00,validation,2018-09,1,0,0.5586626293940858,0.622459324198198,0.622459324198198,0.5478828104093039,0.5586626293940858,0.5621765008857981,0.622459324198198,0.5455890319061601,0.5586626293940858,0.5621765008857981,0.622459324198198,0.5022894389123858,0.5586626293940858,0.5621765008857981,0.622459324198198,0.5022894389621698,0.5586626293940858,0.5586626293940858,frozen,-0.4766686260700226,-0.9766685962677002,0.9974117247370986,972,3.9047741889953613,-0.5771377682685852,-0.8271377682685852,0.9988023693429635,972,1.4209712743759155,-0.5771377682685852,-0.8271377682685852,0.9988023693429635,972,1.4317071437835693,-0.5771377682685852,-0.8271377682685852,0.9988023693429635,972,1.7295642495155334
AAPL|2018-09-04 15:30:00+00:00,AAPL,2018-09-04 15:30:00+00:00,2018-09-04 19:30:00+00:00,2018-09-04 15:25:00+00:00,validation,2018-09,0,1,0.5019058634883621,0.9465966758497364,0.9465966758497364,0.6621044382642806,0.6621044382642806,0.9770226295045604,0.9770226295045604,0.6447782943437146,0.6447782943437146,0.9626731123881443,0.9626731123881443,0.626737052724025,0.626737052724025,0.939913352771458,0.939913352771458,0.6088716504566483,0.6088716504566483,0.6621044382642806,frozen,-0.05528033524751663,-2.9302804470062256,0.9996019171982674,2895,3.887836456298828,-0.02367093786597252,-3.7736709117889404,0.9995746176063904,2877,5.301533937454224,-0.03871918469667435,-3.2887191772460938,0.9993224169323723,5440,8.034022748470306,-0.06331271678209305,-2.8133127689361572,0.9986557733704235,5074,15.299756050109863
AMZN|2018-09-04 15:30:00+00:00,AMZN,2018-09-04 15:30:00+00:00,2018-09-04 19:30:00+00:00,2018-09-04 15:25:00+00:00,validation,2018-09,0,0,0.6313749338731318,0.5,0.5,0.5571424293827253,0.6313749338731318,0.4687906266262437,0.5,0.5524046597387684,0.6313749338731318,0.4687906266262437,0.5,0.5,0.6313749338731318,0.4687906266262437,0.5,0.5,0.6313749338731318,0.6313749338731318,frozen,-0.6960429549217224,-0.6960429549217224,0.9971084143486378,972,3.887836456298828,-0.7591829895973206,-0.6341829895973206,0.9984172995133581,972,1.4271097779273987,-0.7591829895973206,-0.6341829895973206,0.9984172995133581,972,1.4045127630233765,-0.7591829895973206,-0.6341829895973206,0.9984172995133581,972,1.7017087936401367
AAPL|2018-09-05 13:30:00+00:00,AAPL,2018-09-05 13:30:00+00:00,2018-09-05 17:30:00+00:00,2018-09-05 13:25:00+00:00,validation,2018-09,0,1,0.6311771445385066,0.9840936105332502,0.9840936105332502,0.6974517353349804,0.6974517353349804,0.9914225140160562,0.9914225140160562,0.6647616184374066,0.6647616184374066,0.9859363719624096,0.9859363719624096,0.6632259774962287,0.6632259774962287,0.9859363719624096,0.9859363719624096,0.6646251775695052,0.6646251775695052,0.6974517353349804,frozen,-0.01614508591592312,-4.1411452293396,0.9998891740246948,2920,3.887836456298828,-0.008714266121387482,-4.758714199066162,0.99990022319399,2912,5.5804630517959595,-0.014271807856857777,-4.2642717361450195,0.999891655952816,5980,8.867167234420776,-0.014271807856857777,-4.2642717361450195,0.999891655952816,5980,18.368902266025543
AMZN|2018-09-05 13:30:00+00:00,AMZN,2018-09-05 13:30:00+00:00,2018-09-05 17:30:00+00:00,2018-09-05 13:25:00+00:00,validation,2018-09,0,1,0.744097172730893,0.9399133512987252,0.9399133512987252,0.5058954256992668,0.5058954256992668,0.9875683489981728,0.9875683489981728,0.4923824571285798,0.4923824571285798,0.9859363750487528,0.9859363750487528,0.5194505482169567,0.5194505482169567,0.9859363750487528,0.9859363750487528,0.5194505486394891,0.5194505486394891,0.5058954256992668,frozen,-0.06237504258751869,-2.812375068664551,0.9995926278473753,1624,3.887836456298828,-0.01268626470118761,-4.387686252593994,0.999823321335012,1584,3.6511815190315247,-0.014287320896983147,-4.26428747177124,0.9998761415837698,2047,2.941409945487976,-0.014287320896983147,-4.26428747177124,0.9998761415837698,2047,3.482411801815033
AAPL|2018-09-05 14:30:00+00:00,AAPL,2018-09-05 14:30:00+00:00,2018-09-05 18:30:00+00:00,2018-09-05 14:25:00+00:00,validation,2018-09,1,1,0.5803812141653634,0.9875683503130764,0.9875683503130764,0.7042655785111567,0.7042655785111567,0.9914225129468716,0.9914225129468716,0.6647616159598986,0.6647616159598986,0.9796676487350492,0.9796676487350492,0.6497422132776551,0.6497422132776551,0.9796676447280408,0.9796676487350492,0.6510422758651799,0.6510422758651799,0.7042655785111567,frozen,-0.012610340490937233,-4.38761043548584,0.9998992336815591,2280,4.2360959649086,-0.00868625845760107,-4.758686065673828,0.9999282295337979,2270,7.954472243785858,-0.02097286283969879,-3.895972967147827,0.9995691287922398,2615,3.925821006298065,-0.020997144281864166,-3.8959970474243164,0.9995448621952234,2615,5.297193229198456
AMZN|2018-09-05 14:30:00+00:00,AMZN,2018-09-05 14:30:00+00:00,2018-09-05 18:30:00+00:00,2018-09-05 14:25:00+00:00,validation,2018-09,0,1,0.7838972227754084,0.9579122726851416,0.9579122726851416,0.4988733177345389,0.4988733177345389,0.962673116404036,0.962673116404036,0.5078653199963751,0.5078653199963751,0.9669140236373024,0.9669140236373024,0.5154489028305964,0.5154489028305964,0.9579122738866624,0.9669140236373024,0.5154489031663247,0.5154489031663247,0.4988733177345389,frozen,-0.04336331784725189,-3.168363332748413,0.9996358270817406,2282,4.2360959649086,-0.03873409330844879,-3.288734197616577,0.9993075143647625,2282,6.3480894565582275,-0.034159835427999496,-3.4091598987579346,0.9994859946057635,2668,3.864614963531494,-0.043664172291755676,-3.1686642169952393,0.9993351261824803,2668,4.466085255146027
AAPL|2018-09-05 15:30:00+00:00,AAPL,2018-09-05 15:30:00+00:00,2018-09-05 19:30:00+00:00,2018-09-05 15:25:00+00:00,validation,2018-09,1,1,0.6186013243902065,0.8670357701094303,0.8670357701094303,0.6324360068745164,0.6324360068745164,0.7981867849406659,0.7981867849406659,0.5953583439569416,0.5953583439569416,0.9241418126663687,0.9241418126663687,0.5983630680228873,0.5983630680228873,0.9241418241572634,0.9241418126663687,0.5992492376832205,0.5992492376832205,0.6324360068745164,frozen,-0.14336290955543518,-2.0183629989624023,0.9993123726863318,2593,4.2360959649086,-0.22655291855335236,-1.601552963256836,0.9988603738941565,2550,5.013615012168884,-0.08003459870815277,-2.5800344944000244,0.9988557985952065,3815,5.569999039173126,-0.07989758253097534,-2.57989764213562,0.9989926549530864,3815,7.008948266506195
AMZN|2018-09-05 15:30:00+00:00,AMZN,2018-09-05 15:30:00+00:00,2018-09-05 19:30:00+00:00,2018-09-05 15:25:00+00:00,validation,2018-09,0,1,0.2910591745245778,0.7981867777396212,0.7981867777396212,0.5316022553771487,0.5316022553771487,0.8807970842359877,0.8807970842359877,0.5250495390719637,0.5250495390719637,0.8807970842359877,0.8807970842359877,0.5091567965716511,0.5091567965716511,0.8670357494949105,0.8807970842359877,0.5091567967707246,0.5091567967707246,0.5316022553771487,frozen,-0.227347731590271,-1.602347731590271,0.9980667910715798,1965,4.2360959649086,-0.1276070475578308,-2.1276071071624756,0.9993211868780373,1834,3.5485724806785583,-0.1276070475578308,-2.1276071071624756,0.9993211868780373,1834,2.6305187940597534,-0.14404520392417908,-2.019045114517212,0.9986308037749931,1834,4.027881026268005
AAPL|2018-09-06 13:30:00+00:00,AAPL,2018-09-06 13:30:00+00:00,2018-09-06 17:30:00+00:00,2018-09-06 13:25:00+00:00,validation,2018-09,0,1,0.5521088369289517,0.7981867849406659,0.7981867849406659,0.6171996977506511,0.6171996977506511,0.5312093733737563,0.5312093733737563,0.56847547064806,0.56847547064806,0.9149009561531424,0.9149009561531424,0.5935635589268528,0.5935635589268528,0.9149009561531424,0.9149009561531424,0.594408676588511,0.594408676588511,0.6171996977506511,frozen,-0.2264389544725418,-1.6014389991760254,0.9989742145852771,1913,2.9934417009353638,-0.6354970932006836,-0.7604970932006836,0.9971061374324989,1887,3.0255724787712097,-0.09020183980464935,-2.4652018547058105,0.9987384208631102,4400,13.494584441184998,-0.09020183980464935,-2.4652018547058105,0.9987384208631102,4400,7.89004772901535
AMZN|2018-09-06 13:30:00+00:00,AMZN,2018-09-06 13:30:00+00:00,2018-09-06 17:30:00+00:00,2018-09-06 13:25:00+00:00,validation,2018-09,0,0,0.3318389126686551,0.3208212878370534,0.3208212878370534,0.5709557814298856,0.3318389126686551,0.2689414155105029,0.3208212878370534,0.5625905128727084,0.3318389126686551,0.2689414155105029,0.3208212878370534,0.4965658711540475,0.3318389126686551,0.2689414155105029,0.3208212878370534,0.4965658710793734,0.3318389126686551,0.3318389126686551,frozen,-1.1393446922302246,-0.38934463262557983,0.9975294113071247,969,2.9934417009353638,-1.3144545555114746,-0.3144545257091522,0.9988078649522317,969,1.4054957628250122,-1.3144545555114746,-0.3144545257091522,0.9988078649522317,969,1.411709725856781,-1.3144545555114746,-0.3144545257091522,0.9988078649522317,969,3.025802791118622
AAPL|2018-09-06 14:30:00+00:00,AAPL,2018-09-06 14:30:00+00:00,2018-09-06 18:30:00+00:00,2018-09-06 14:25:00+00:00,validation,2018-09,0,1,0.445752044631886,0.8807970889295664,0.8807970889295664,0.6362054389348029,0.6362054389348029,0.798186775339273,0.798186775339273,0.5953583426872724,0.5953583426872724,0.9241418257242036,0.9241418257242036,0.5983630751609347,0.5983630751609347,0.9399133561377042,0.9399133561377042,0.608871652741069,0.608871652741069,0.6362054389348029,frozen,-0.12768448889255524,-2.1276845932006836,0.9992437957832185,2805,2.9934417009353638,-0.22623087465763092,-1.6012308597564697,0.9991821146020136,2805,8.684040009975433,-0.07994238287210464,-2.579942464828491,0.9989478990500898,5792,8.533195555210114,-0.06298268586397171,-2.8129827976226807,0.998985411467367,5469,9.375719487667084
AMZN|2018-09-06 14:30:00+00:00,AMZN,2018-09-06 14:30:00+00:00,2018-09-06 18:30:00+00:00,2018-09-06 14:25:00+00:00,validation,2018-09,0,0,0.2394710592993392,0.320821300824607,0.320821300824607,0.5709557803361863,0.2394710592993392,0.2689414155105029,0.320821300824607,0.5625905120651867,0.2394710592993392,0.2689414155105029,0.320821300824607,0.4965658714269589,0.2394710592993392,0.2689414155105029,0.320821300824607,0.4965658713522848,0.2394710592993392,0.2394710592993392,frozen,-1.1393780708312988,-0.38937807083129883,0.9974960753456862,970,2.9934417009353638,-1.3144468069076538,-0.3144467771053314,0.9988156043486551,970,1.4841652512550354,-1.3144468069076538,-0.3144467771053314,0.9988156043486551,970,1.4203872680664062,-1.3144468069076538,-0.3144467771053314,0.9988156043486551,970,1.5884490609169006
AAPL|2018-09-06 15:30:00+00:00,AAPL,2018-09-06 15:30:00+00:00,2018-09-06 19:30:00+00:00,2018-09-06 15:25:00+00:00,validation,2018-09,1,1,0.4206834454858968,0.8175744850834649,0.8175744850834649,0.6210317520903377,0.6210317520903377,0.6513548714339145,0.6513548714339145,0.5792864598226045,0.5792864598226045,0.8354835330070839,0.8354835330070839,0.5644204411982808,0.5644204411982808,0.8519528019683106,0.8519528019683106,0.5699473994871436,0.5699473994871436,0.6210317520903377,frozen,-0.20212405920028687,-1.7021241188049316,0.9992894604619145,2812,3.511938214302063,-0.4305351674556732,-1.0555351972579956,0.9981671820962507,2784,5.981336772441864,-0.181361585855484,-1.8063615560531616,0.998384360985328,5995,8.847599983215332,-0.16225111484527588,-1.9122511148452759,0.9979750884978759,5725,18.99628871679306
AMZN|2018-09-06 15:30:00+00:00,AMZN,2018-09-06 15:30:00+00:00,2018-09-06 19:30:00+00:00,2018-09-06 15:25:00+00:00,validation,2018-09,0,1,0.3488234214238082,0.651354857898194,0.651354857898194,0.5455624601835031,0.5455624601835031,0.622459324198198,0.622459324198198,0.5455890319061601,0.5455890319061601,0.9046505440982948,0.9046505440982948,0.5103010903959435,0.5103010903959435,0.9046505440982948,0.9046505440982948,0.5103010906198812,0.5103010906198812,0.5455624601835031,frozen,-0.430157333612442,-1.0551573038101196,0.9985444154468259,1279,3.511938214302063,-0.4759136736392975,-0.9759136438369751,0.9981650074536536,1213,1.8534429669380188,-0.10079468786716461,-2.350794792175293,0.9994120340236374,1938,2.8049082159996033,-0.10079468786716461,-2.350794792175293,0.9994120340236374,1938,5.287361204624176
AAPL|2018-09-07 13:30:00+00:00,AAPL,2018-09-07 13:30:00+00:00,2018-09-07 17:30:00+00:00,2018-09-07 13:25:00+00:00,validation,2018-09,1,1,0.6453131866994218,0.9820137924395612,0.9820137924395612,0.6940116869236759,0.6940116869236759,0.957912276289704,0.957912276289704,0.6320218778877885,0.6320218778877885,0.9525741232882132,0.9525741232882132,0.6173650319620079,0.6173650319620079,0.9875683481749288,0.9875683481749288,0.6690942531528888,0.6690942531528888,0.6940116869236759,frozen,-0.018325192853808403,-4.018325328826904,0.999824747976791,2284,3.511938214302063,-0.043953076004981995,-3.1689531803131104,0.9990464537484518,2228,6.458071768283844,-0.049416620284318924,-3.0494165420532227,0.9991710787447967,4408,13.494584441184998,-0.01269968319684267,-4.387699604034424,0.9998099061335793,3981,7.492315769195557
AMZN|2018-09-07 13:30:00+00:00,AMZN,2018-09-07 13:30:00+00:00,2018-09-07 17:30:00+00:00,2018-09-07 13:25:00+00:00,validation,2018-09,1,0,0.5824291617253742,0.3775406687981454,0.3775406687981454,0.5663625044184131,0.5824291617253742,0.3208213073183839,0.3775406687981454,0.5592006536571807,0.5824291617253742,0.3208213073183839,0.3775406687981454,0.4977105609511549,0.5824291617253742,0.3208213073183839,0.3775406687981454,0.4977105609013709,0.5824291617253742,0.5824291617253742,frozen,-0.9767152667045593,-0.4767152667045593,0.9973651946842615,970,3.511938214302063,-1.1381860971450806,-0.38818612694740295,0.9986857531085848,970,1.4841652512550354,-1.1381860971450806,-0.38818612694740295,0.9986857531085848,970,1.4203872680664062,-1.1381860971450806,-0.38818612694740295,0.9986857531085848,970,1.5884490609169006
AAPL|2018-09-07 14:30:00+00:00,AAPL,2018-09-07 14:30:00+00:00,2018-09-07 18:30:00+00:00,2018-09-07 14:25:00+00:00,validation,2018-09,0,1,0.5234690134291514,0.4687906266262437,0.4687906266262437,0.5702011585653571,0.5702011585653571,0.3775406687981454,0.3775406687981454,0.5548706012293438,0.5548706012293438,0.4073334000459302,0.4073334000459302,0.4850551080743595,0.4850551080743595,0.4073334000459302,0.4073334000459302,0.4849169055396436,0.4849169055396436,0.5702011585653571,frozen,-0.7593935132026672,-0.6343935132026672,0.998207131227293,2837,4.050185263156891,-0.9766815900802612,-0.47668159008026123,0.9973987831427807,2821,6.013593971729279,-0.8998655080795288,-0.5248655080795288,0.9982592728862625,5378,7.951307535171509,-0.8998655080795288,-0.5248655080795288,0.9982592728862625,5378,16.803336262702942
